Date,High,Low,Volume,Volatility
2020-07-23,117.39297063008523,115.0913441124438,7255800,2.3016265176414237
2020-07-24,116.27166335968016,113.63560807078227,8233300,2.636055288897893
2020-07-27,115.49461626613213,113.78314983184717,9413000,1.711466434284958
2020-07-28,114.92412959385007,112.79955178003324,6821100,2.1245778138168276
2020-07-29,114.7962634685298,113.22250074189735,9496500,1.5737627266324523
2020-07-30,114.38315575202098,111.51103774768195,9713500,2.872118004339029
2020-07-31,115.13068834237129,112.24873239890086,9601000,2.8819559434704303
2020-08-03,115.19953208822238,113.45855139150186,10229200,1.740980696720527
2020-08-04,116.40937670251625,113.86184934093733,17293900,2.547527361578929
2020-08-05,128.17325645075078,121.25853115515613,53000200,6.91472529559465
2020-08-06,129.4716272789589,123.55033486484932,27238000,5.921292414109573
2020-08-07,129.77653517165962,126.55031970199221,16088600,3.226215469667409
2020-08-10,129.16669757745785,126.38310048434317,8529200,2.783597093114679
2020-08-11,130.58307842038363,127.86834059243482,13885700,2.7147378279488095
2020-08-12,130.81913291773324,128.35029603793964,12204200,2.4688368797935993
2020-08-13,130.17981386457623,128.3109598655743,6468600,1.8688539990019422
2020-08-14,128.93063287874048,127.61260897359813,6507600,1.3180239051423541
2020-08-17,128.006050742883,126.43228046905405,7492200,1.5737702738289414
2020-08-18,127.46504980488598,126.25522288073225,6714600,1.209826924153731
2020-08-19,128.08473479914514,125.3404825797873,7624200,2.7442522193578327
2020-08-20,126.34375571027535,124.45524044842486,4918100,1.8885152618504861
2020-08-21,126.20604837588597,125.14376326128954,6064700,1.0622851145964347
2020-08-24,128.73391448528866,125.83228228128064,7613600,2.901632204008024
2020-08-25,128.9404523458407,127.1896410391869,5494400,1.7508113066538016
2020-08-26,130.42571481335924,127.39621691025836,8447800,3.029497903100875
2020-08-27,134.12405002955649,130.6421034580666,13667600,3.4819465714898854
2020-08-28,134.5568385038796,131.38963693537875,11020100,3.1672015685008432
2020-08-31,133.31749191743802,129.097843300203,11617500,4.219648617235009
2020-09-01,131.4191669631864,128.74376622274244,7351200,2.675400740443962
2020-09-02,133.691260558065,131.07487409935976,8187800,2.61638645870525
2020-09-03,134.98963212965342,129.8552251324593,12079200,5.134406997194105
2020-09-04,132.66832505857778,127.29784819533403,11248300,5.370476863243752
2020-09-08,134.89127558135712,128.71425173886857,17257300,6.177023842488552
2020-09-09,133.32734046775346,130.0912793867137,8891800,3.2360610810397645
2020-09-10,134.50765364794097,130.56341268080652,9853400,3.944240967134448
2020-09-11,131.54702000566485,128.94046405347618,7165300,2.606555952188671
2020-09-14,130.75029994919896,128.75358766518534,8391900,1.9967122840136255
2020-09-15,130.36669949886527,128.86178851955336,7289100,1.5049109793119158
2020-09-16,131.42898314062563,129.24538402619618,6601000,2.1835991144294553
2020-09-17,129.60931909074927,126.49130064289078,6723500,3.118018447858489
2020-09-18,128.64537553676175,126.01915843485403,9916300,2.626217101907713
2020-09-21,124.80934256057772,121.56345073837795,10352700,3.2458918221997664
2020-09-22,125.3798308920403,122.65524735139957,6978800,2.7245835406407366
2020-09-23,125.2126163936562,120.8847633694314,8323600,4.327853024224808
2020-09-24,121.7700157123921,118.79953139378254,8480000,2.97048431860955
2020-09-25,122.15361511472598,118.99625151882543,6851800,3.1573635959005486
2020-09-28,124.77983215658308,123.31426631659949,6283700,1.4655658399835971
2020-09-29,124.21917863979169,121.65197514215228,7405800,2.5672034976394116
2020-09-30,123.49131487202915,121.21918766301361,13642500,2.2721272090155367
2020-10-01,123.41261772049484,120.41262683015587,8908300,2.999990890338964
2020-10-02,121.65197271805906,119.69460559940651,6490200,1.9573671186525416
2020-10-05,121.57328556343747,120.32411350471413,5919200,1.2491720587233317
2020-10-06,122.15361396040157,118.63231471689353,9052000,3.5212992435080395
2020-10-07,121.28804260776965,118.94707095912642,10187800,2.340971648643233
2020-10-08,121.72082133047124,120.41262807594997,7404600,1.3081932545212709
2020-10-09,123.49130961576937,121.30771063982816,11502200,2.1835989759412087
2020-10-12,123.87491789745091,121.70115698086,10958200,2.1737609165909078
2020-10-13,129.20603818670503,125.8027740898936,22389000,3.4032640968114265
2020-10-14,127.37654673186599,123.23558036024865,11531500,4.140966371617338
2020-10-15,125.31098197030354,122.38968083245616,7744000,2.9213011378473794
2020-10-16,126.0191612402196,124.25851917699008,6291700,1.7606420632295254
2020-10-19,125.31098130043574,121.68148505714336,6576900,3.6294962432923796
2020-10-20,123.66836229205117,121.61262888779535,6161200,2.055733404255818
2020-10-21,125.46835491457595,121.80935176017842,6591500,3.6590031543975385
2020-10-22,125.99949945253749,123.90442110532054,5177700,2.0950783472169547
2020-10-23,126.39293386138529,124.27818677451921,5439900,2.1147470868660747
2020-10-26,125.02573264217753,120.93394204228818,8578900,4.09179059988935
2020-10-27,122.56671889581868,121.01262500822367,6813800,1.554093887595016
2020-10-28,119.53722643179881,116.37986288978715,11654700,3.157363542011666
2020-10-29,120.61918131230601,115.30773340010083,9583700,5.311447912205182
2020-10-30,119.75361924318923,117.13723266628791,8090200,2.61638657690132
2020-11-02,120.91426945490298,117.84542660235502,9186000,3.0688428525479594
2020-11-03,123.01918256901345,119.37985578248404,8144900,3.639326786529409
2020-11-04,124.77982990125673,121.38640383874426,7483000,3.393426062512475
2020-11-05,126.51096555156232,123.73721393759122,7654800,2.7737516139711005
2020-11-06,125.94047896115757,122.56672901526517,6259700,3.373749945892399
2020-11-09,145.25844155945538,135.8060338887575,35634700,9.45240767069788
2020-11-10,140.03550117734304,135.41257183301505,18115400,4.622929344327986
2020-11-11,139.67158707783688,134.3797996097458,9600900,5.291787468091087
2020-11-12,136.21913739622838,131.90112233154272,13768200,4.318015064685653
2020-11-13,138.8748601089755,134.28143754925426,21062300,4.593422559721233
2020-11-16,142.36664991549017,139.24863138278883,16382500,3.118018532701342
2020-11-17,142.45516010278283,140.22237809643693,9354900,2.2327820063459
2020-11-18,143.09451457735932,140.99945106171785,9456200,2.0950635156414705
2020-11-19,140.95027330364795,139.37650294234115,8892500,1.5737703613067993
2020-11-20,140.27157744635718,138.55027277290844,8481600,1.721304673448742
2020-11-23,145.32728451977096,139.37648577291282,12887000,5.9507987468581405
2020-11-24,149.36989435288228,145.42565325295902,16711700,3.9442410999232607
2020-11-25,147.80596833191584,144.8256536258187,9552000,2.980314706097147
2020-11-27,147.88467011718635,144.12730064559233,5306400,3.757369471594018
2020-11-30,146.2518806788923,143.89122530972165,9710100,2.360655369170644
2020-12-01,148.91743098156658,146.55679069197546,8825500,2.3606402895911174
2020-12-02,151.48463683388496,145.90761167897952,10601900,5.577025154905442
2020-12-03,151.90759987405474,149.63548009100802,9063200,2.272119783046719
2020-12-04,152.14365716032995,150.30432492944985,6033300,1.8393322308801032
2020-12-07,151.3567819771547,149.76333546365774,6815500,1.593446513496957
2020-12-08,152.34036916737992,149.75348963400944,7900600,2.586879533370478
2020-12-09,154.87809626613839,151.36662722983942,10804300,3.511469036298962
2020-12-10,152.792823843913,149.99939606998151,8993200,2.7934277739314837
2020-12-11,176.5074871341689,162.6190229443348,87410700,13.88846418983411
2020-12-14,174.39274670408676,166.04195509663572,30939400,8.350791607451043
2020-12-15,171.60915304484752,165.0682015211212,18802600,6.5409515237263065
2020-12-16,171.9829392650924,168.80589171635867,11105800,3.177047548733725
2020-12-17,171.97306430425385,169.14029919797576,9004600,2.8327651062780888
2020-12-18,172.95667839282447,169.4550555217811,21172100,3.5016228710433666
2020-12-21,169.1206471484492,165.43213709958601,11424200,3.6885100488631792
2020-12-22,168.63866241237727,166.38621906690818,6419200,2.2524433454690893
2020-12-23,173.06486372280818,169.47472045915148,9994000,3.5901432636566994
2020-12-24,171.71735488896113,169.55343202979242,2721000,2.163922859168707
2020-12-28,176.96978620281115,172.17964612128372,13145400,4.790140081527426
2020-12-29,177.2452030491628,173.33046851636988,6875400,3.91473453279292
2020-12-30,180.3927248094405,175.4452045489018,11680400,4.947520260538681
