Date,High,Low,Volume,Volatility
2020-07-20,34.051637366357575,33.24554345062763,18553900,0.8060939157299458
2020-07-21,35.366446953515286,33.738605799622356,28821800,1.6278411538929305
2020-07-22,34.5525231848885,33.94208022267347,21345400,0.610442962215032
2020-07-23,34.29425341129278,33.66816083357339,17934400,0.6260925777193904
2020-07-24,34.76382916421333,33.80121107053997,16415300,0.9626180936733562
2020-07-27,34.50555899810626,33.629029420237856,18547900,0.8765295778684035
2020-07-28,34.63077890513544,34.012511175407035,19190500,0.6182677297284087
2020-07-29,34.505560969169146,33.918598604975145,14143200,0.5869623641940009
2020-07-30,33.79337896649052,32.73684794014198,29901100,1.0565310263485443
2020-07-31,33.00293154054661,32.01683620850112,32116200,0.9860953320454939
2020-08-03,33.26120591022559,32.4551117576262,23033600,0.8060941525993925
2020-08-04,34.122085612778925,33.05772944951059,17724000,1.0643561632683358
2020-08-05,34.67773963862803,34.067296713020546,17175100,0.6104429256074866
2020-08-06,34.35686329619154,33.84816141029815,14434900,0.5087018858933945
2020-08-07,34.05947125867216,33.50381424679439,18757900,0.55565701187777
2020-08-10,34.90469845989369,34.12208187572167,24367800,0.7826165841720183
2020-08-11,36.32905494646306,35.00643419267269,28987500,1.3226207537903676
2020-08-12,35.864633265435074,34.819181920235046,22503200,1.0454513452000285
2020-08-13,35.010715231301106,34.25256143621135,17338700,0.7581537950897541
2020-08-14,34.53985606826717,33.84554833410844,13595700,0.6943077341587269
2020-08-17,34.452074830873016,33.89343808625599,15554600,0.5586367446170257
2020-08-18,34.46802459368113,33.749776290147224,13014000,0.7182483035339047
2020-08-19,34.04505933059364,33.414594536019024,14473100,0.630464794574614
2020-08-20,33.430565351977116,32.95971219021651,15678500,0.47085316176060843
2020-08-21,32.991627550201564,32.48885153378237,25517700,0.5027760164191903
2020-08-24,33.92535018546519,32.792112428554084,18208900,1.1332377569111074
2020-08-25,33.57420850399747,32.480872869982434,31285600,1.093335634015034
2020-08-26,32.59260760046844,31.922240429671653,26795000,0.6703671707967871
2020-08-27,32.1616539483268,31.371580268254423,32034300,0.7900736800723784
2020-08-28,32.65644908513447,31.73070427450723,33477100,0.9257448106272399
2020-08-31,32.49683911726652,31.842433484651703,25259600,0.6544056326148144
2020-09-01,31.72272000489922,31.16408030160503,22464100,0.5586397032941903
2020-09-02,31.698781947191243,31.084278526754137,26413400,0.6145034204371065
2020-09-03,31.94618526106418,31.028422556804266,28817200,0.9177627042599141
2020-09-04,31.75464539375584,30.844862143329784,24632500,0.9097832504260559
2020-09-08,30.868800260492645,29.807384527685038,38496400,1.0614157328076068
2020-09-09,30.996497588442836,30.262284427904532,25886100,0.7342131605383031
2020-09-10,30.621396370155022,29.44825656078693,34381200,1.1731398093680916
2020-09-11,29.7754659571235,29.12106037954642,26838600,0.6544055775770801
2020-09-14,29.53604939835672,29.121062982978984,26129900,0.4149864153777365
2020-09-15,29.83133051577258,28.89760352591642,23724200,0.9337269898561615
2020-09-16,30.445830984985545,28.945485179426367,30890900,1.5003458055591778
2020-09-17,30.31016375345413,29.504128606393603,24696200,0.8060351470605269
2020-09-18,30.182469213486584,29.288647596524065,46853800,0.8938216169625193
2020-09-21,29.296628176490778,28.47463166295604,35351800,0.8219965135347387
2020-09-22,29.40037750303382,28.307041845885735,27303200,1.093335657148085
2020-09-23,28.56242027258545,27.41321787323177,31251400,1.1492023993536797
2020-09-24,27.78829862375884,26.942358504265286,26796000,0.8459401194935552
2020-09-25,27.884069459198905,27.038132232177514,23486000,0.8459372270213912
2020-09-28,28.650206796528582,28.01175966849175,23396500,0.6384471280368338
2020-09-29,28.01974297220755,27.125921221851165,20770500,0.8938217503563841
2020-09-30,27.868108786905864,27.23764697987027,22223700,0.6304618070355943
2020-10-01,27.21370842727527,26.28796358751775,36890200,0.9257448397575203
2020-10-02,26.615167036092974,25.70538366083791,32694300,0.9097833752550635
2020-10-05,26.93438798759353,26.471514080893037,22965200,0.46287390670049433
2020-10-06,27.46907980102338,26.583240400072523,26731800,0.8858394009508572
2020-10-07,26.926403732680406,26.503432093222482,23779300,0.4229716394579235
2020-10-08,28.20329600738554,26.942366207129627,34413700,1.2609298002559122
2020-10-09,28.69010938977612,27.652637358444707,29228600,1.0374720313314114
2020-10-12,27.716483073793135,27.317455094537245,17912800,0.39902797925589084
2020-10-13,27.82820169952997,27.21369843874023,20995100,0.6145032607897392
2020-10-14,27.796290819965957,27.15784361024765,17743000,0.6384472097183078
2020-10-15,27.501002137190962,26.551316831159593,23251600,0.9496853060313697
2020-10-16,27.644654043389945,27.03813293939071,22627200,0.6065211039992349
2020-10-19,27.429174045185817,26.647079810575125,23645800,0.7820942346106925
2020-10-20,27.078036052007867,26.599203745280114,23040600,0.4788323067277531
2020-10-21,26.83063838317238,26.44757191824108,28619300,0.38306646493130003
2020-10-22,27.900032947247,26.35180562973444,31831500,1.5482273175125592
2020-10-23,27.99580009261605,27.02217100182973,27429100,0.9736290907863214
2020-10-26,26.950345010938424,26.295939491696085,30888700,0.6544055192423386
2020-10-27,26.495456074660066,26.096428130898143,27100700,0.3990279437619222
2020-10-28,25.841050307422638,25.154721761918285,42136400,0.6863285455043524
2020-10-29,26.43959373386921,24.827520394792202,38622800,1.612073339077007
2020-10-30,26.44756686681404,25.54576302375531,47885700,0.9018038430587296
2020-11-02,27.501005450424245,25.99268029380982,40130300,1.5083251566144256
2020-11-03,27.52494766428748,26.439591218894872,36773000,1.085356445392609
2020-11-04,27.245630457298297,25.9607598524393,35410100,1.2848706048589982
2020-11-05,27.070057646400944,26.447574950071683,30824100,0.6224826963292607
2020-11-06,26.862560715551254,26.032581872288425,33985600,0.829978843262829
2020-11-09,30.334101021842113,28.777894575320058,76879400,1.5562064465220544
2020-11-10,30.591913585525983,29.406813460569353,49055400,1.1851001249566302
2020-11-11,30.33854766606178,29.578449083090327,34124500,0.7600985829714517
2020-11-12,29.66018452182724,28.499602549006767,30933700,1.1605819728204736
2020-11-13,29.627493324280124,28.916434357478835,29241500,0.7110589668012892
2020-11-16,31.196728401200268,30.322206748853,38596800,0.8745216523472692
2020-11-17,31.63807416520654,30.551053321076058,26521100,1.0870208441304818
2020-11-18,31.981342443914883,30.403933831805688,31068000,1.5774086121091955
2020-11-19,30.64912974417254,29.880859347656603,26954400,0.7682703965159376
2020-11-20,30.575569684612372,30.060663466004886,18351000,0.5149062186074858
2020-11-23,32.226526776687976,30.46930939886915,29367600,1.7572173778188258
2020-11-24,34.39240562909774,32.87220855975324,46979300,1.5201970693444977
2020-11-25,34.09001237742896,33.223665441785954,28178200,0.8663469356430085
2020-11-27,33.460677020499226,32.58615539369125,14971900,0.8745216268079758
2020-11-30,32.594318534908915,31.033256805701697,45614300,1.5610617292072178
2020-12-01,32.40634613894924,31.441919988583678,32472900,0.9644261503655613
2020-12-02,33.03568014375331,31.33567637629104,29369500,1.7000037674622703
2020-12-03,33.21548013309737,32.4717281078319,27038900,0.7437520252654721
2020-12-04,34.13086627593362,33.223654740447124,28723600,0.9072115354864962
2020-12-07,33.95107188724152,33.24000965468718,24899400,0.7110622325543403
2020-12-08,34.809243065377125,33.05202481139449,32573800,1.7572182539826358
2020-12-09,35.74097178187233,34.63760434820633,37824800,1.1033674336660013
2020-12-10,36.34578315151403,34.94818043382497,38058700,1.397602717689054
2020-12-11,35.90443463214383,35.315970334756756,25478800,0.5884642973870768
2020-12-14,36.33760894912045,34.47414278284479,30595000,1.8634661662756642
2020-12-15,35.32414855911428,34.37606883257075,27138400,0.9480797265435257
2020-12-16,36.05154673267099,35.111638929923494,34273000,0.9399078027474985
2020-12-17,35.99433491206883,35.47125698528333,21204600,0.523077926785497
2020-12-18,35.781831353279266,34.67028923731719,46596800,1.1115421159620738
2020-12-21,34.39241452849101,33.12558123103759,27869500,1.2668332974534167
2020-12-22,34.245288398811006,33.69768910711541,21792900,0.5475992916955974
2020-12-23,34.64577714092714,33.88567844363906,19085900,0.760098697288079
2020-12-24,34.204426708746965,33.82029307880264,8039000,0.38413362994432276
2020-12-28,34.77654791361879,33.93471941675744,23877500,0.8418284968613534
2020-12-29,34.425104881572935,33.673180991261,20287700,0.7519238903119358
2020-12-30,34.670293220012894,33.73038846824419,23807300,0.9399047517687009
