Date,High,Low,Volume,Volatility
2020-07-21,23.532800674438477,23.020999908447266,14055000,0.5118007659912109
2020-07-22,23.739999771118164,23.220399856567383,37470000,0.5195999145507812
2020-07-23,23.719999313354492,22.338600158691406,48045000,1.381399154663086
2020-07-24,22.629600524902344,21.89859962463379,21070000,0.7310009002685547
2020-07-27,23.038000106811523,22.550399780273438,17145000,0.48760032653808594
2020-07-28,22.85059928894043,22.20599937438965,15795000,0.6445999145507812
2020-07-29,23.098400115966797,22.363000869750977,14875000,0.7353992462158203
2020-07-30,23.212400436401367,22.765199661254883,12215000,0.4472007751464844
2020-07-31,23.1033992767334,22.558799743652344,15140000,0.5445995330810547
2020-08-03,23.131000518798828,22.7283992767334,11840000,0.4026012420654297
2020-08-04,23.319799423217773,22.922199249267578,11105000,0.3976001739501953
2020-08-05,23.496000289916992,23.141000747680664,10370000,0.3549995422363281
2020-08-06,23.795799255371094,23.30500030517578,12405000,0.4907989501953125
2020-08-07,23.864999771118164,23.181400299072266,11600000,0.6835994720458984
2020-08-10,23.770599365234375,22.659400939941406,15235000,1.1111984252929688
2020-08-11,23.440000534057617,22.824399948120117,11175000,0.6156005859375
2020-08-12,23.375,23.056800842285156,7830000,0.31819915771484375
2020-08-13,23.953800201416016,23.34600067138672,13135000,0.6077995300292969
2020-08-14,24.0664005279541,23.618200302124023,8070000,0.4482002258300781
2020-08-17,24.399200439453125,23.8164005279541,9660000,0.5827999114990234
2020-08-18,24.787599563598633,24.195999145507812,12765000,0.5916004180908203
2020-08-19,24.899999618530273,24.337200164794922,9580000,0.5627994537353516
2020-08-20,24.89259910583496,24.252599716186523,11275000,0.6399993896484375
2020-08-21,25.187599182128906,24.779199600219727,11720000,0.4083995819091797
2020-08-24,25.427200317382812,24.82040023803711,11925000,0.6068000793457031
2020-08-25,25.471599578857422,24.926799774169922,12655000,0.5447998046875
2020-08-26,25.684600830078125,25.26799964904785,9815000,0.41660118103027344
2020-08-27,25.810199737548828,25.400999069213867,10520000,0.40920066833496094
2020-08-28,26.057199478149414,25.658199310302734,12555000,0.3990001678466797
2020-08-31,26.5,26.09819984436035,14530000,0.40180015563964844
2020-09-01,27.469999313354492,26.399599075317383,16730000,1.0704002380371094
2020-09-02,27.689199447631836,27.11199951171875,16600000,0.5771999359130859
2020-09-03,27.484399795532227,26.20479965209961,23225000,1.2796001434326172
2020-09-04,26.84939956665039,25.17060089111328,20270000,1.6787986755371094
2020-09-08,26.701400756835938,25.500200271606445,15930000,1.2012004852294922
2020-09-09,26.756799697875977,26.12220001220703,15260000,0.6345996856689453
2020-09-10,27.194400787353516,26.100000381469727,16490000,1.094400405883789
2020-09-11,26.520000457763672,25.44219970703125,15545000,1.0778007507324219
2020-09-14,26.360000610351562,25.090599060058594,21890000,1.2694015502929688
2020-09-15,25.827800750732422,25.381999969482422,16490000,0.44580078125
2020-09-16,25.736799240112305,25.28260040283203,15235000,0.45419883728027344
2020-09-17,25.027799606323242,24.180599212646484,22610000,0.8472003936767578
2020-09-18,24.947200775146484,24.018800735473633,39165000,0.9284000396728516
2020-09-21,24.156200408935547,23.600000381469727,15430000,0.5562000274658203
2020-09-22,24.852800369262695,24.30739974975586,15120000,0.5454006195068359
2020-09-23,25.818599700927734,24.808799743652344,26590000,1.0097999572753906
2020-09-24,24.91860008239746,24.310400009155273,12025000,0.6082000732421875
2020-09-25,25.069599151611328,24.34779930114746,11720000,0.7217998504638672
2020-09-28,25.49880027770996,24.8700008392334,9805000,0.6287994384765625
2020-09-29,25.333999633789062,24.902599334716797,8940000,0.4314002990722656
2020-09-30,25.440000534057617,24.687400817871094,14345000,0.7525997161865234
2020-10-01,25.299999237060547,24.6200008392334,17450000,0.6799983978271484
2020-10-02,25.314199447631836,24.280000686645508,14080000,1.0341987609863281
2020-10-05,25.280000686645508,24.84000015258789,10010000,0.4400005340576172
2020-10-06,25.839599609375,24.960599899291992,23475000,0.8789997100830078
2020-10-07,25.906999588012695,25.321199417114258,12085000,0.5858001708984375
2020-10-08,25.760000228881836,25.200000762939453,12075000,0.5599994659423828
2020-10-09,25.84000015258789,25.538000106811523,12190000,0.3020000457763672
2020-10-12,25.84239959716797,25.509599685668945,10240000,0.33279991149902344
2020-10-13,26.600000381469727,25.4414005279541,20020000,1.158599853515625
2020-10-14,26.839799880981445,26.29599952697754,14230000,0.5438003540039062
2020-10-15,26.898000717163086,26.100000381469727,13090000,0.7980003356933594
2020-10-16,27.135000228881836,26.710599899291992,14875000,0.42440032958984375
2020-10-19,27.145999908447266,26.559999465942383,16010000,0.5860004425048828
2020-10-20,27.287200927734375,26.75860023498535,16530000,0.5286006927490234
2020-10-21,27.333200454711914,26.760000228881836,39615000,0.5732002258300781
2020-10-22,26.279600143432617,25.077800750732422,64825000,1.2017993927001953
2020-10-23,26.969999313354492,25.920000076293945,38135000,1.0499992370605469
2020-10-26,26.52680015563965,25.700000762939453,27205000,0.8267993927001953
2020-10-27,26.282800674438477,25.928800582885742,14905000,0.3540000915527344
2020-10-28,25.91320037841797,25.023000717163086,23970000,0.8901996612548828
2020-10-29,25.287799835205078,24.781400680541992,14215000,0.5063991546630859
2020-10-30,24.903400421142578,23.826200485229492,24565000,1.077199935913086
2020-11-02,24.200000762939453,23.44580078125,18435000,0.7541999816894531
2020-11-03,24.332799911499023,23.764799118041992,16115000,0.5680007934570312
2020-11-04,25.979999542236328,24.697999954223633,28070000,1.2819995880126953
2020-11-05,26.24720001220703,25.677000045776367,14945000,0.5701999664306641
2020-11-06,26.62980079650879,25.989200592041016,13450000,0.6406002044677734
2020-11-09,26.920000076293945,25.480600357055664,25140000,1.4393997192382812
2020-11-10,25.607999801635742,24.40399932861328,27630000,1.204000473022461
2020-11-11,26.399799346923828,25.15999984741211,17535000,1.2397994995117188
2020-11-12,26.25779914855957,25.130399703979492,16135000,1.1273994445800781
2020-11-13,25.559999465942383,24.93000030517578,12300000,0.6299991607666016
2020-11-16,25.388999938964844,24.827600479125977,12145000,0.5613994598388672
2020-11-17,25.448400497436523,25.142000198364258,8015000,0.3064002990722656
2020-11-18,26.025400161743164,25.257600784301758,15140000,0.7677993774414062
2020-11-19,26.299999237060547,25.700000762939453,12090000,0.5999984741210938
2020-11-20,26.17020034790039,25.76099967956543,10125000,0.40920066833496094
2020-11-23,25.918800354003906,25.438400268554688,13085000,0.48040008544921875
2020-11-24,25.80500030517578,25.224599838256836,17465000,0.5804004669189453
2020-11-25,25.615999221801758,25.305200576782227,9475000,0.31079864501953125
2020-11-27,25.989999771118164,25.429000854492188,7730000,0.5609989166259766
2020-11-30,25.95359992980957,25.2992000579834,13400000,0.6543998718261719
2020-12-01,26.47960090637207,25.504199981689453,16770000,0.9754009246826172
2020-12-02,26.336999893188477,25.741199493408203,11025000,0.5958003997802734
2020-12-03,26.452999114990234,26.020000457763672,10480000,0.4329986572265625
2020-12-04,26.754600524902344,26.149999618530273,10775000,0.6046009063720703
2020-12-07,27.04319953918457,26.540000915527344,12415000,0.5031986236572266
2020-12-08,26.97719955444336,26.440000534057617,12905000,0.5371990203857422
2020-12-09,27.1742000579834,26.1481990814209,11555000,1.0260009765625
2020-12-10,26.517000198364258,26.00320053100586,8275000,0.5137996673583984
2020-12-11,26.412200927734375,25.99139976501465,9110000,0.42080116271972656
2020-12-14,26.26059913635254,25.937000274658203,11870000,0.32359886169433594
2020-12-15,27.089599609375,26.368999481201172,19580000,0.7206001281738281
2020-12-16,28.444400787353516,27.50860023498535,34905000,0.9358005523681641
2020-12-17,28.429000854492188,27.71579933166504,18835000,0.7132015228271484
2020-12-18,28.5,28.219200134277344,21920000,0.28079986572265625
2020-12-21,28.47960090637207,27.816999435424805,14985000,0.6626014709472656
2020-12-22,28.597400665283203,27.950000762939453,16355000,0.64739990234375
2020-12-23,28.710399627685547,28.121000289916992,9995000,0.5893993377685547
2020-12-24,28.370800018310547,28.137399673461914,5065000,0.2334003448486328
2020-12-28,28.459999084472656,28.016000747680664,8720000,0.4439983367919922
2020-12-29,28.161800384521484,27.54680061340332,9115000,0.6149997711181641
2020-12-30,27.961999893188477,27.472400665283203,9220000,0.48959922790527344
