Date,High,Low,Volume,Volatility
2020-12-14,396.75,376.67999267578125,6820100,20.07000732421875
2020-12-15,410.32000732421875,395.0799865722656,5144700,15.240020751953125
2020-12-16,406.5580139160156,393.4599914550781,4158500,13.0980224609375
2020-12-17,409.0299987792969,399.55999755859375,3792500,9.470001220703125
2020-12-18,408.1099853515625,398.25,6174800,9.8599853515625
2020-12-21,427.7590026855469,404.5799865722656,8557400,23.17901611328125
2020-12-22,413.5,396.5,4211000,17.0
2020-12-23,402.6000061035156,378.5799865722656,9554400,24.02001953125
2020-12-24,384.8800048828125,375.0,3850700,9.8800048828125
2020-12-28,373.2799987792969,349.0199890136719,9454800,24.260009765625
2020-12-29,359.9070129394531,350.1300048828125,6080300,9.777008056640625
2020-12-30,358.70001220703125,345.3999938964844,5474500,13.300018310546875
