Date,High,Low,Volume,Volatility
2020-07-27,300.3003880114199,297.84901849809495,48293000,2.4513695133249485
2020-07-28,300.5139328151327,297.9232876462,57495000,2.590645168932724
2020-07-29,302.4545795243995,299.06537201457814,48454200,3.3892075098213468
2020-07-30,301.22892175215213,296.79977767170465,61861700,4.429144080447486
2020-07-31,303.29023437654934,298.36893574636844,84986800,4.9212986301809
2020-08-03,306.06666904273914,304.31173561623353,53077900,1.7549334265056018
2020-08-04,306.4751892089844,304.43238134859746,41917900,2.0428078603869153
2020-08-05,308.6387121153047,307.51515362433486,42697700,1.123558490969856
2020-08-06,310.5608092445248,307.46877028298246,43679400,3.0920389615423574
2020-08-07,310.9507185943197,308.5550599811598,57308300,2.395658613159924
2020-08-10,311.7771834820634,309.16797731988265,44282100,2.609206162180726
2020-08-11,313.42075763791763,308.28591032125263,69601100,5.134847316665002
2020-08-12,314.1078238035738,311.44290739160823,53774400,2.664916411965578
2020-08-13,314.07998896010736,311.83290014808625,41816100,2.2470888120211043
2020-08-14,313.3093233321429,311.6379271599544,47260400,1.6713961721885084
2020-08-17,314.16348820206696,312.779967085779,35481000,1.383521116287966
2020-08-18,314.86923039801013,312.55713690426006,38733900,2.3120934937500692
2020-08-19,315.34281497488865,312.56647747621594,68054200,2.776337498672717
2020-08-20,314.59062064920715,311.266446392232,42207800,3.324174256975141
2020-08-21,315.44485679391227,313.4299045612122,55106600,2.014952232700068
2020-08-24,318.4905308031119,315.1942115712542,48588700,3.2963192318576944
2020-08-25,319.61408312745186,317.81270572131115,38463400,1.8013774061407162
2020-08-26,323.003235573334,319.5769349904524,50790200,3.426300582881595
2020-08-27,324.89742608290436,321.76823843333244,58034100,3.129187649571918
2020-08-28,325.6588793613014,323.2725150186851,48588900,2.3863643426162753
2020-08-31,326.19743302881955,324.11750393729517,66099200,2.0799290915243773
2020-09-01,327.50669775634526,324.28464942050243,54908700,3.2220483358428282
2020-09-02,333.11512700499287,328.175266613426,69540000,4.939860391566867
2020-09-03,330.91437133328293,318.1097472079088,148011100,12.804624125374119
2020-09-04,322.9754305145686,310.94150882507284,139156300,12.033921689495742
2020-09-08,318.15627540940744,309.0936784498061,114465300,9.062596959601365
2020-09-09,317.98914514563717,312.55715750804563,91462300,5.431987637591533
2020-09-10,318.0540349940556,309.06573983679294,90569500,8.988295157262655
2020-09-11,312.8914276224348,307.348019609595,84680200,5.543408012839791
2020-09-14,316.0576880796133,310.33785586832187,65605700,5.719832211291418
2020-09-15,317.580576525302,314.28425699380307,52920900,3.2963195314989093
2020-09-16,318.54620822308874,314.33061177472035,82096000,4.215596448368387
2020-09-17,313.56926938158966,309.19580744688415,91523300,4.373461934705517
2020-09-18,312.7641218537304,305.7535318848086,105877900,7.010589968921806
2020-09-21,304.9704847244025,299.9362820174096,99450800,5.0342027069929145
2020-09-22,308.4850823655749,303.7864801299103,63612100,4.698602235664623
2020-09-23,308.76481893136526,300.28123912077655,93112200,8.483579810588708
2020-09-24,304.6628139646036,298.13698845232335,76681300,6.525825512280221
2020-09-25,307.2544960725483,299.85237163635753,71069400,7.402124436190775
2020-09-28,312.27007668390667,309.65042605252273,64584600,2.6196506313839336
2020-09-29,312.09295010347984,309.1563341575337,51304000,2.93661594594613
2020-09-30,315.3745150246238,310.33098066616634,104081100,5.043534358457464
2020-10-01,315.7939323237668,312.31661865052024,88698700,3.477313673246556
2020-10-02,314.181169883681,308.7554060877442,89431100,5.425763795936803
2020-10-05,316.9313080981373,313.24889576942803,45713100,3.6824123287092903
2020-10-06,318.9916521575981,311.72933343138027,90128900,7.2623187262178135
2020-10-07,318.48824736614836,315.1880363161263,56999600,3.300211050022085
2020-10-08,320.55787982978075,318.7026615027777,45242500,1.8552183270030582
2020-10-09,323.82077514743236,321.5274216830824,59528600,2.2933534643499343
2020-10-12,330.03890110908793,325.414896306689,80388500,4.624004802398929
2020-10-13,328.59396242471485,325.4429163963671,73255500,3.151046028347764
2020-10-14,328.09049289957363,323.6249847454643,57727900,4.4655081541093296
2020-10-15,324.4453671413226,319.88662699209056,60357700,4.558740149232051
2020-10-16,326.9904456494241,323.58769973116574,89501900,3.402745918258347
2020-10-19,325.66662564516025,317.93820474053496,68425600,7.728420904625295
2020-10-20,323.38254079756484,319.4297652104788,60051900,3.9527755870860233
2020-10-21,322.2545509759676,319.2060404462976,63575000,3.0485105296700112
2020-10-22,321.85368623549795,317.5746128866816,55399300,4.2790733488163255
2020-10-23,322.55288348801344,319.8866314347241,49143900,2.666252053289327
2020-10-26,319.746806620405,312.8853526130255,91473000,6.861454007379507
2020-10-27,317.0805550577835,315.09483489956324,65994100,1.9857201582202606
2020-10-28,315.33728063680894,304.03828196249907,127094300,11.298998674309871
2020-10-29,310.8156958706313,303.0686121239546,90597700,7.747083746676708
2020-10-30,307.35708722963943,300.74736110283595,120287300,6.60972612680348
2020-11-02,309.8461470533537,305.07297690678973,86068300,4.773170146563984
2020-11-03,315.33716740512307,307.9163805373823,93294200,7.420786867740787
2020-11-04,324.3708013943451,316.5864185914475,126959700,7.784382802897596
2020-11-05,328.33293459503574,325.22849018781005,82039700,3.104444407225685
2020-11-06,327.698987397985,324.10044608617153,74973000,3.598541311813449
2020-11-09,339.6972282167432,330.0762889878164,172304200,9.62093922892683
2020-11-10,331.12037969112043,326.76673774549005,85552000,4.353641945630386
2020-11-11,333.3391883318111,331.0085361992471,58649000,2.330652132564012
2020-11-12,332.55605783240196,327.46592207358316,67546200,5.090135758818803
2020-11-13,334.5883569886308,330.68218240938904,62892200,3.9061745792417355
2020-11-16,338.2055324040506,335.23161852319635,74541100,2.9739138808542407
2020-11-17,337.40388130288846,334.0663713105455,66111000,3.337509992342973
2020-11-18,337.0122764984411,332.1085756256408,70591300,4.9037008728003
2020-11-19,333.917118547066,330.16010920079276,59940900,3.7570093462732643
2020-11-20,333.48830967329087,331.1856245307985,70417300,2.3026851424923507
2020-11-23,334.5138612915198,330.831419374816,63230600,3.6824419167037945
2020-11-24,339.1657530390702,334.9519450408349,62415900,4.213807998235268
2020-11-25,338.5597582232347,336.9935672649966,45330900,1.56619095823811
2020-11-27,339.510711954968,338.01908906996096,28514100,1.4916228850070183
2020-11-30,338.52252641604707,334.8401134429491,83872700,3.682412973097996
2020-12-01,342.77369181128256,340.2099742545532,74231400,2.5637175567293866
2020-12-02,342.10240760927593,339.529387204614,45927000,2.573020404661918
2020-12-03,343.2490378942656,340.7412545654859,62882000,2.5077833287796807
2020-12-04,344.796630859375,342.34478062881516,50749900,2.4518502305598417
2020-12-07,344.58226241230454,342.81097242780953,48944300,1.771289984495013
2020-12-08,345.66363609845934,342.76431885272535,42458900,2.8993172457339824
2020-12-09,345.91529445989903,341.1607880198336,74098300,4.754506440065427
2020-12-10,342.94143125412984,339.7437836592183,57735400,3.1976475949115297
2020-12-11,341.89728805813144,338.6530389540168,57698600,3.244249104114658
2020-12-14,344.75002707857266,339.7810896102844,69216200,4.968937468288232
2020-12-15,344.55426025390625,341.1328791037592,63865300,3.421381150147056
2020-12-16,346.01789973177443,343.8830146707132,58420500,2.1348850610612544
2020-12-17,347.2297871978566,345.91529629205553,64119500,1.3144909058010512
2020-12-18,347.48345183278127,343.61679852181237,136542300,3.8666533109689
2020-12-21,354.3273207303426,338.9449938903344,96386700,15.382326840008204
2020-12-22,344.84327670645274,342.6899485609677,47949000,2.153328145485034
2020-12-23,346.0510751813986,343.8041175511873,46201400,2.246957630211284
2020-12-24,345.4986669509331,344.0194287959759,26457900,1.4792381549572156
2020-12-28,348.8316180275012,347.40855183615247,39000400,1.4230661913487097
2020-12-29,350.151694696706,347.1838188305763,53680500,2.9678758661297024
2020-12-30,349.30919393474636,347.87675589782754,49455300,1.4324380369188248
