Date,High,Low,Volume,Volatility
2020-07-23,1704.744553935819,1668.0931990233867,263800,36.65135491243245
2020-07-24,1684.9400981004558,1648.1999383078105,324900,36.74015979264527
2020-07-27,1687.5427249133434,1647.2537661484007,223900,40.28895876494266
2020-07-28,1678.6312005523234,1653.4445094431387,210600,25.18669110918472
2020-07-29,1699.8846957981116,1653.1092074097364,311300,46.77548838837515
2020-07-30,1675.0526319572439,1633.6005206181474,205400,41.45211133909652
2020-07-31,1668.191663877703,1602.499055269512,305200,65.692608608191
2020-08-03,1646.1495954722104,1611.449953088626,201300,34.69964238358443
2020-08-04,1656.1158229833636,1612.1005777876956,240200,44.01524519566806
2020-08-05,1709.7722122592336,1659.4577932286277,314400,50.314419030605904
2020-08-06,1740.8735833267604,1676.5512226157857,451100,64.32236071097464
2020-08-07,1795.5549897921169,1717.2345527284365,566000,78.3204370636804
2020-08-10,1760.5004895148436,1706.440168957733,357100,54.06032055711057
2020-08-11,1821.1556688712321,1774.4196529929327,476000,46.73601587829944
2020-08-12,1802.0118259142141,1779.831702236386,274200,22.180123677828078
2020-08-13,1798.0490082252954,1763.5663275692214,220200,34.48268065607408
2020-08-14,1761.8117113416063,1743.1311647657833,262500,18.680546575822973
2020-08-17,1766.9081046936062,1725.1207370848351,244500,41.78736760877109
2020-08-18,1766.5236202903882,1719.3341799568518,238900,47.18944033353637
2020-08-19,1781.3990125545085,1735.2939108794499,311600,46.10510167505868
2020-08-20,1749.7159346580916,1721.1874251115798,245900,28.528509546511714
2020-08-21,1759.672544331452,1729.724442582688,270400,29.948101748763975
2020-08-24,1811.5937498322112,1771.3934759221838,362400,40.20027391002736
2020-08-25,1831.871225601078,1790.5866175688675,313200,41.2846080322106
2020-08-26,1857.1860497069772,1808.9221400580416,394400,48.26390964893562
2020-08-27,1897.4947143967497,1847.6239739397379,398900,49.870740457011834
2020-08-28,1927.8076712849086,1868.2860706195384,320800,59.521600665370215
2020-08-31,1908.9693761618707,1881.0027085240847,321200,27.96666763778603
2020-09-01,1909.4621563105788,1872.721995309093,315900,36.74016100148583
2020-09-02,1927.6006082816032,1868.7000585696137,335300,58.90054971198947
2020-09-03,1938.2667297208995,1882.7376020880452,428100,55.5291276328544
2020-09-04,1934.6981741142502,1878.9816858087997,379300,55.71648830545041
2020-09-08,1902.6405632313224,1856.1707246424724,346900,46.46983858885005
2020-09-09,1882.9247734708936,1797.4771511702995,460900,85.44762230059405
2020-09-10,1874.861140748384,1785.9828914386605,341800,88.87824930972351
2020-09-11,1808.9321002959935,1744.816715606776,382800,64.11538468921754
2020-09-14,1779.782295940462,1749.3709071659305,377000,30.411388774531588
2020-09-15,1791.8976950524036,1759.6231599966775,268000,32.27453505572612
2020-09-16,1811.7021311290557,1762.482036929135,382300,49.22009419992082
2020-09-17,1780.1667824198653,1731.5184033197768,480600,48.648379100088505
2020-09-18,1769.0077259725194,1695.5471410497394,629300,73.46058492278007
2020-09-21,1664.0908522248408,1608.965928593122,656100,55.12492363171873
2020-09-22,1655.4650983128124,1601.8976737948728,434000,53.56742451793957
2020-09-23,1669.0197463923703,1610.5135339638764,288900,58.50621242849388
2020-09-24,1656.4609028707716,1578.2488914886644,394100,78.21201138210722
2020-09-25,1637.1296516451623,1589.082586058255,302600,48.047065586907365
2020-09-28,1704.6656522258197,1647.49022482718,296300,57.17542739863961
2020-09-29,1687.9271419649708,1646.6622686498956,228400,41.26487331507519
2020-09-30,1705.1980446576272,1655.1300749377885,326100,50.06796971983863
2020-10-01,1725.1205344373902,1705.4048711866772,339500,19.715663250713078
2020-10-02,1695.547370169663,1660.0887717796843,269900,35.45859838997876
2020-10-05,1696.0103487788338,1638.8349246771443,317000,57.17542410168949
2020-10-06,1734.02221408402,1675.9299584033276,330400,58.09225568069246
2020-10-07,1736.1418006241827,1695.5471933613626,215500,40.59460726282009
2020-10-08,1769.0176797422678,1728.0780716738689,262900,40.93960806839891
2020-10-09,1802.8103286698167,1761.3087574508477,264900,41.50157121896905
2020-10-12,1839.4715903677593,1800.690910039515,357000,38.780680328244216
2020-10-13,1820.7219535017318,1746.6797869904976,426200,74.0421665112342
2020-10-14,1765.7054093331644,1706.2724992856724,316800,59.43291004749199
2020-10-15,1686.8330082137722,1662.4447386675893,321600,24.388269546182983
2020-10-16,1688.4889696291057,1643.8724095420318,416200,44.61656008707382
2020-10-19,1662.4939345299952,1628.8787480374624,317900,33.61518649253276
2020-10-20,1664.721776235432,1637.4845794438277,292600,27.23719679160422
2020-10-21,1680.0309189269915,1633.8173967934736,284500,46.21352213351793
2020-10-22,1771.8173737641039,1678.1778251524254,475100,93.63954861167849
2020-10-23,1800.1980019532746,1763.516924813576,316800,36.68107713969857
2020-10-26,1767.7757536328468,1689.7509762514676,294900,78.02477738137918
2020-10-27,1720.191701108168,1661.3995760352673,244900,58.79212507290072
2020-10-28,1646.238284014381,1579.766987200325,420800,66.4712968140559
2020-10-29,1619.7405540571704,1566.4097003464597,340900,53.3308537107107
2020-10-30,1611.7161706006032,1568.4797309798528,411100,43.23643962075039
2020-11-02,1629.9928279610895,1575.2917175252492,342700,54.70111043584029
2020-11-03,1658.4126078728698,1576.0504936970303,341100,82.36211417583945
2020-11-04,1726.9246819845414,1650.9898872969811,423200,75.93479468756027
2020-11-05,1757.8193807813723,1709.358236464628,388200,48.46114431674437
2020-11-06,1770.476458482151,1676.9058757295538,452300,93.57058275259715
2020-11-09,2097.766477283956,1984.5985127855538,1649300,113.1679644984024
2020-11-10,2073.1021382372264,1961.3241630482457,738500,111.77797518898069
2020-11-11,1979.4529576242035,1927.8964405242423,441300,51.556517099961184
2020-11-12,1961.7088860795059,1925.3827933364173,381500,36.326092743088566
2020-11-13,2040.4627456954117,1941.9929646659903,445500,98.46978102942148
2020-11-16,2091.8222899051025,2031.4825327702722,845900,60.33975713483028
2020-11-17,2061.78539012445,2028.7024466889757,339100,33.082943435474135
2020-11-18,2073.6048718481165,2014.9606376854556,376700,58.64423416266095
2020-11-19,2025.7649479229162,1971.5666013065784,388800,54.19834661633786
2020-11-20,2007.567598285007,1959.5796101603698,307800,47.98798812463724
2020-11-23,2013.0287081514055,1971.5666046939514,336500,41.46210345745408
2020-11-24,2077.0748352189125,1997.7981057924464,445600,79.27672942646609
2020-11-25,2088.835439499421,2014.7932668510944,215900,74.04217264832687
2020-11-27,2054.096413529334,2019.1603100404836,117200,34.93610348885022
2020-11-30,2028.74188096548,1991.1539617102906,335500,37.58791925518949
2020-12-01,2059.1536071654864,2001.140161869973,295100,58.01344529551329
2020-12-02,2068.1636744051275,2007.9224661840092,247700,60.24120822111831
2020-12-03,2091.86179448123,2035.8199168179622,337300,56.04187766326777
2020-12-04,2108.5608530867166,2060.287074298008,339500,48.27377878870857
2020-12-07,2107.0430438221497,2055.3584851303685,321500,51.68455869178115
2020-12-08,2097.9538306992604,2052.8443774297443,342300,45.10945326951605
2020-12-09,2139.1794638697693,2047.2847692072812,697900,91.89469466248806
2020-12-10,2120.991700008242,2049.6307124698496,380200,71.36098753839224
2020-12-11,2074.1078092936436,2020.9838121953826,354500,53.12399709826104
2020-12-14,2112.5927090536306,2035.7213504886606,339200,76.87135856497002
2020-12-15,2075.8819665351784,2025.7942662904295,314700,50.08770024474893
2020-12-16,2088.085952054972,2047.8659488612077,238600,40.22000319376434
2020-12-17,2096.7115976155605,2041.0839172094643,295300,55.62768040609626
2020-12-18,2088.6283619409205,2058.2464533191633,536200,30.381908621757248
2020-12-21,2042.3657704640352,1995.2452772107872,357100,47.120493253248014
2020-12-22,2039.940636483863,2002.5103531118223,198800,37.430283372040776
2020-12-23,2084.0933896221945,2021.279314999538,314700,62.81407462265656
2020-12-24,2088.8748063160097,2051.4150410304937,182500,37.459765285515914
2020-12-28,2121.661853117423,2094.2570308163026,251000,27.404822301120475
2020-12-29,2168.723097777576,2123.3375995332917,341900,45.38549824428446
2020-12-30,2182.534050971918,2144.0490331854808,229700,38.48501778643731
