Date,High,Low,Volume,Volatility
2020-07-20,41.10425412127294,40.60879875791352,18342600,0.49545536335941875
2020-07-21,41.491330305963615,40.70479269927445,21712500,0.7865376066891656
2020-07-22,41.19404921258518,40.62427387994064,16164600,0.5697753326445394
2020-07-23,41.23122119335458,40.66144919038412,16796400,0.5697720029704598
2020-07-24,40.99896711856411,40.41371248408437,13037400,0.5852546344797389
2020-07-27,40.86890614231002,40.52208743713911,14045700,0.34681870517090374
2020-07-28,40.99276472871632,40.5406605221442,14414100,0.45210420657211614
2020-07-29,40.83175697463129,40.2093387147222,14223300,0.6224182599090895
2020-07-30,40.38583476733209,39.85941398195624,13788300,0.5264207853758549
2020-07-31,40.283649025276404,39.51878885745113,21631500,0.764860167825276
2020-08-03,40.29293888444899,39.72006982234777,14971500,0.5728690621012262
2020-08-04,40.78531128259541,39.92755424519057,18219600,0.8577570374048378
2020-08-05,40.48802384028708,39.89347750066505,25483500,0.5945463396220276
2020-08-06,40.327010718235904,39.95541740153168,14496300,0.3715933167042209
2020-08-07,40.3982243224923,39.980182822510784,16558500,0.41804149998151274
2020-08-10,40.98038582624898,40.147400072752774,17683200,0.8329857534962031
2020-08-11,41.144505940138394,40.17217181824109,25360200,0.9723341218973047
2020-08-12,40.946330977647705,39.97090296897774,19094400,0.9754280086699652
2020-08-13,41.03070854788566,40.64826120306335,19867200,0.38244734482231024
2020-08-14,41.34474683323328,40.928096712479466,20106300,0.4166501207538147
2020-08-17,42.327296347579356,41.61837089558213,39465000,0.7089254519972243
2020-08-18,42.79369474831663,41.40693313266261,80232600,1.3867616156540237
2020-08-19,41.870222799604456,40.99650330169317,38155200,0.8737194979112886
2020-08-20,41.06490624398251,40.43681931654287,26810700,0.6280869274396395
2020-08-21,41.25146873512954,40.45237478407637,24864000,0.7990939510531732
2020-08-24,41.192394581480876,40.52388830498022,19813800,0.6685062765006577
2020-08-25,40.80683506569856,40.31866929833765,21722400,0.4881657673609041
2020-08-26,40.69490430038981,40.32800332925849,18814800,0.36690097113131515
2020-08-27,43.32850164864721,40.70111595403137,119018700,2.627385694615839
2020-08-28,43.863298101190736,42.858983955104655,64050900,1.004314146086081
2020-08-31,43.18547489888718,42.140741211061794,45236400,1.044733687825385
2020-09-01,46.51245770681446,43.546157303456766,106798200,2.9663004033576925
2020-09-02,47.05347316938103,45.27493786243327,51666000,1.7785353069477594
2020-09-03,46.515571652930404,44.09340247898868,48015000,2.4221691739417253
2020-09-04,45.09770406531055,43.561694958038196,33982200,1.5360091072723563
2020-09-08,44.121372709902055,42.989577274208116,33966900,1.1317954356939381
2020-09-09,44.34213939009361,43.359591510513475,33669000,0.9825478795801317
2020-09-10,43.69851260453475,42.47032500164005,33709200,1.2281876028946996
2020-09-11,43.04555301957428,42.146957095276306,28879800,0.8985959242979717
2020-09-14,43.87264024077911,42.24956862171613,45733800,1.6230716190629835
2020-09-15,43.244552331855296,42.49831401397261,30427800,0.7462383178826855
2020-09-16,43.120168257151555,42.30241449710294,27860400,0.8177537600486176
2020-09-17,42.77503771496044,41.98216026634132,37245000,0.792877448619123
2020-09-18,42.76260541149453,41.89821227107951,54709200,0.8643931404150251
2020-09-21,42.67243471545043,42.066117636012905,47275500,0.6063170794375239
2020-09-22,43.21656761740333,42.46410934539122,33102000,0.752458272012106
2020-09-23,43.29429846109575,42.23090848926399,23133300,1.0633899718317608
2020-09-24,42.84344615268899,41.997709440116445,29453100,0.8457367125725455
2020-09-25,42.76570708054078,42.27443140576992,22618800,0.4912756747708613
2020-09-28,42.92427933531084,42.510739265154804,21197100,0.41354007015603855
2020-09-29,42.95227390939666,42.408142463766644,27702900,0.5441314456300148
2020-09-30,44.07163620112439,42.66000149252047,34826400,1.4116347086039198
2020-10-01,44.892498841279554,43.61145544255807,43290900,1.2810433987214864
2020-10-02,44.49450077874519,43.57102845696434,24585000,0.9234723217808494
2020-10-05,44.211554910907196,43.86331035484155,14259000,0.3482445560656444
2020-10-06,44.444749257776664,43.60833900194142,21475500,0.8364102558352471
2020-10-07,44.0125555795592,43.60834183646117,16949100,0.40421374309802616
2020-10-08,44.180455376031745,43.87885009452413,14676900,0.30160528150761223
2020-10-09,44.56912093727734,44.01566312470511,14494800,0.5534578125722334
2020-10-12,45.206542048468094,44.46963009256933,18402300,0.736911955898762
2020-10-13,45.5827569665075,44.88626449971416,23800200,0.6964924667933445
2020-10-14,45.561001392066764,44.699714692545314,19710900,0.8612866995214503
2020-10-15,45.07283393539218,44.41365769046718,13692600,0.6591762449249998
2020-10-16,45.44284488833979,44.92047632293376,16935000,0.5223685654060333
2020-10-19,45.2003228528119,44.38567533594647,14643300,0.8146475168654277
2020-10-20,45.25007432479999,44.65619357560156,14523000,0.5938807491984264
2020-10-21,45.3122635867918,44.724599266456636,13114200,0.5876643203351648
2020-10-22,44.94847913403924,44.36703115846872,13344000,0.5814479755705193
2020-10-23,44.81786773504359,44.41676755962188,10540500,0.4011001754217105
2020-10-26,44.50071210084494,43.8228760120635,16111800,0.6778360887814401
2020-10-27,44.6810573140333,44.143142375395584,11831100,0.5379149386377193
2020-10-28,44.192898745558814,43.49329963607978,16849200,0.6995991094790313
2020-10-29,43.875748270133954,43.12639991651799,15153900,0.7493483536159644
2020-10-30,43.558591215547516,42.71285451066844,18601800,0.8457367048790729
2020-11-02,43.78246069743066,43.22899936129315,16575600,0.5534613361375094
2020-11-03,44.82408700758967,44.018769559598034,15413100,0.8053174479916336
2020-11-04,44.895605821751296,43.947260642272894,17927400,0.9483451794784017
2020-11-05,44.845852511217764,44.44474879180712,14202600,0.40110371941064216
2020-11-06,45.46460918296021,44.634415369589114,16198500,0.8301938133710962
2020-11-09,46.08025282341316,44.61264929535201,28198500,1.4676035280611543
2020-11-10,45.53301452484028,44.62820216056602,18199200,0.9048123642742638
2020-11-11,46.316579356174714,45.52059161557709,18805800,0.7959877405976243
2020-11-12,46.23883582965288,45.73823362155657,12564300,0.5006022080963106
2020-11-13,46.932213525368006,45.86882350391468,19738200,1.0633900214533227
2020-11-16,47.69710061883059,46.41605751959689,34560300,1.281043099233699
2020-11-17,47.64736496999695,46.38497444664852,42711600,1.2623905233484294
2020-11-18,47.159194466266776,46.344550584719975,24936900,0.8146438815468002
2020-11-19,47.40171909406884,46.428501168725816,18590700,0.9732179253430218
2020-11-20,47.49812448351554,46.58087543317339,21937200,0.91724905034215
2020-11-23,47.07524150767714,46.44404810059282,18557100,0.6311934070843179
2020-11-24,47.25558588610601,46.7238908680454,17155200,0.5316950180606099
2020-11-25,47.3830590619958,47.0161581775751,13833300,0.36690088442070135
2020-11-27,47.485668964960176,46.98196040011744,10999500,0.5037085648427393
2020-11-30,47.55718405814296,46.67102464173644,32695500,0.886159416406521
2020-12-01,47.7779480398548,47.15608108644616,22935300,0.6218669534086416
2020-12-02,47.45457256903009,46.4937911741887,23547000,0.9607813948413906
2020-12-03,46.72700614731333,46.13934185516863,25725900,0.5876642921447015
2020-12-04,46.48758204641543,45.88748139399275,20889300,0.6001006524226824
2020-12-07,46.32589527858636,45.756887477861476,18479100,0.5690078007248829
2020-12-08,46.59330413364018,45.76311371107244,20716500,0.830190422567739
2020-12-09,46.639939086278744,45.98386923390503,20139600,0.6560698523737116
2020-12-10,46.233099674852426,45.7400316193648,20652300,0.4930680554876261
2020-12-11,46.033364067107144,45.543417493846,16860900,0.4899465732611432
2020-12-14,46.098905115024664,45.37490282686928,25088100,0.7240022881553827
2020-12-15,45.67448483440332,45.20638065999845,31871400,0.4681041744048713
2020-12-16,45.83988441749031,45.27503943671129,25650900,0.5648449807790215
2020-12-17,45.69945838853441,45.296888426441804,30679500,0.4025699620926062
2020-12-18,45.93039229488863,45.30000935369467,41384100,0.6303829411939574
2020-12-21,45.77122902049526,45.268796978635855,25553100,0.5024320418594073
2020-12-22,45.6339164336192,44.66962293171537,37599000,0.9642935019038319
2020-12-23,45.00666748762485,44.40749456822977,20430600,0.5991729193950803
2020-12-24,45.059707339790066,44.68210122305029,9054600,0.37760611673977706
2020-12-28,45.343704354678216,44.72892818068465,19344900,0.6147761739935689
2020-12-29,45.51533871580008,44.81006097548957,17938200,0.7052777403105068
2020-12-30,45.296879135861296,44.919276574409814,18751200,0.3776025614514822
